1.36,25590.34,9524.47,114.02,0.0,15951.85,15635.18,316.67,0.0,organic,Houston,1514678400,December
1.82,23190.15,5592.53,28.86,0.0,17568.76,17568.76,0.0,0.0,organic,Houston,1508630400,October
1.39,26155.98,7796.25,22.34,0.0,18337.39,18327.39,10.0,0.0,organic,Houston,1502582400,August
1.11,50502.11,10986.31,40.1,0.0,39475.7,39413.32,62.38,0.0,organic,Houston,1496534400,June
0.9,61552.96,14157.0,134.96,0.0,47261.0,47189.51,71.49,0.0,organic,Houston,1490486400,March
0.95,30698.94,8281.17,13.75,0.0,22404.02,22397.35,6.67,0.0,organic,Houston,1484438400,January
1.49,8255.79,186.3,1175.14,0.0,6861.81,4912.09,1949.72,0.0,organic,Indianapolis,1510444800,November
1.73,8777.48,127.0,1069.32,0.0,7536.91,4241.52,3295.39,0.0,organic,Indianapolis,1504396800,September
1.34,7437.23,92.84,1210.57,0.0,6133.82,415.55,5718.27,0.0,organic,Indianapolis,1498348800,June
1.35,6451.24,226.81,1575.87,0.0,4648.56,1685.0,2963.56,0.0,organic,Indianapolis,1492300800,April
1.35,3551.43,568.01,1410.33,0.0,1573.09,959.37,613.72,0.0,organic,Indianapolis,1486252800,February
1.8,2407.14,85.7,576.66,2.45,1742.33,1448.88,293.45,0.0,organic,Jacksonville,1512259200,December
2.57,5040.98,187.28,1310.93,0.0,3542.77,1314.76,2228.01,0.0,organic,Jacksonville,1506211200,September
2.11,1646.15,73.93,553.26,1.19,1017.77,1014.44,3.33,0.0,organic,Jacksonville,1500163200,July
1.75,3987.53,1182.72,158.85,2.5,2643.46,620.0,2023.46,0.0,organic,Jacksonville,1494115200,May
1.68,3160.21,749.78,118.04,0.0,2292.39,323.54,1968.85,0.0,organic,Jacksonville,1488067200,February
1.89,8393.5,1385.31,1425.12,0.0,5583.07,5555.33,27.74,0.0,organic,LasVegas,1514073600,December
1.99,6132.37,1113.04,173.88,0.0,4845.45,4780.24,65.21,0.0,organic,LasVegas,1508025600,October
1.74,10124.07,1959.22,2514.13,0.0,5650.72,5623.09,27.63,0.0,organic,LasVegas,1501977600,August
1.74,9789.43,1872.87,2730.95,1.28,5184.33,943.54,4240.79,0.0,organic,LasVegas,1495929600,May
1.27,17048.64,2548.8,4383.36,0.0,10116.48,7885.12,2231.36,0.0,organic,LasVegas,1489881600,March
1.22,10641.19,1287.54,2376.07,0.0,6977.58,6938.25,39.33,0.0,organic,LasVegas,1483833600,January
1.72,73723.79,7315.42,31324.47,0.0,35083.9,35048.65,35.25,0.0,organic,LosAngeles,1509840000,November
2.37,63222.41,11685.86,20166.84,0.0,31369.71,31337.34,32.37,0.0,organic,LosAngeles,1503792000,August
1.37,108808.01,11413.1,24268.07,0.0,73126.84,66783.78,6343.06,0.0,organic,LosAngeles,1497744000,June
1.3,118305.22,13906.18,29159.75,6.4,75232.89,70010.1,5222.79,0.0,organic,LosAngeles,1491696000,April
1.09,99597.27,16192.49,29310.8,1.56,54092.42,42914.14,11178.28,0.0,organic,LosAngeles,1485648000,January
1.63,2510.26,0.0,930.33,0.0,1579.93,1182.6,397.33,0.0,organic,Louisville,1511654400,November
2.12,3779.04,9.05,993.21,0.0,2776.78,713.34,2063.44,0.0,organic,Louisville,1505606400,September
1.61,2453.16,0.0,1551.16,0.0,902.0,11.67,890.33,0.0,organic,Louisville,1499558400,July
1.4,5166.23,0.0,1639.61,0.0,3526.62,234.45,3292.17,0.0,organic,Louisville,1493510400,April
0.56,10571.3,0.0,1277.78,0.0,9293.52,287.77,9005.75,0.0,organic,Louisville,1487462400,February
1.59,8486.81,232.71,636.22,0.0,7617.88,7027.76,590.12,0.0,organic,MiamiFtLauderdale,1513468800,December
1.97,3758.3,98.7,435.16,0.0,3224.44,3221.11,3.33,0.0,organic,MiamiFtLauderdale,1507420800,October
1.38,4635.79,10.67,17.35,0.0,4607.77,4607.77,0.0,0.0,organic,MiamiFtLauderdale,1501372800,July
1.58,6177.03,515.52,81.14,0.0,5580.37,4806.82,773.55,0.0,organic,MiamiFtLauderdale,1495324800,May
3.05,2068.26,1043.83,77.36,0.0,947.07,926.67,20.4,0.0,organic,MiamiFtLauderdale,1489276800,March
1.21,5253.5,290.61,20.17,0.0,4942.72,1970.0,2972.72,0.0,organic,MiamiFtLauderdale,1483228800,January
1.8,156848.8,2448.54,34603.78,619.38,119177.1,110757.39,8419.71,0.0,organic,Midsouth,1509235200,October
2.02,138392.0,3383.69,40533.0,660.73,93811.48,84138.69,9672.79,0.0,organic,Midsouth,1503187200,August
1.61,150302.38,3919.7,51398.57,1205.25,93778.86,45391.71,48387.15,0.0,organic,Midsouth,1497139200,June
1.67,129499.97,4585.96,58475.37,2227.82,64210.82,36145.43,28065.39,0.0,organic,Midsouth,1491091200,April
1.49,96918.39,2981.29,38351.15,1985.43,53600.52,39758.09,13842.43,0.0,organic,Midsouth,1485043200,January
1.61,5134.74,51.28,2032.17,0.0,3051.29,2376.14,675.15,0.0,organic,Nashville,1511049600,November
2.15,9103.32,94.38,2782.28,0.0,6226.66,2482.62,3744.04,0.0,organic,Nashville,1505001600,September
1.2,12497.92,163.03,3207.0,0.0,9127.89,1961.11,7166.78,0.0,organic,Nashville,1498953600,July
1.43,7063.97,582.27,3204.62,0.0,3277.08,157.88,3119.2,0.0,organic,Nashville,1492905600,April
0.66,13802.0,337.21,2693.07,0.0,10771.72,196.14,10575.58,0.0,organic,Nashville,1486857600,February
1.4,5488.94,141.27,47.66,0.0,5300.01,5293.34,6.67,0.0,organic,NewOrleansMobile,1512864000,December
1.97,3769.02,207.39,135.26,0.0,3426.37,3269.44,156.93,0.0,organic,NewOrleansMobile,1506816000,October
1.28,2327.42,102.75,55.78,0.0,2168.89,2162.22,6.67,0.0,organic,NewOrleansMobile,1500768000,July
1.96,1745.63,900.99,0.0,0.0,844.64,744.97,99.67,0.0,organic,NewOrleansMobile,1494720000,May
1.45,4348.91,429.04,0.0,0.0,3919.87,3487.08,432.79,0.0,organic,NewOrleansMobile,1488672000,March
1.85,74779.73,9007.76,20286.73,241.8,45243.44,45130.97,112.47,0.0,organic,NewYork,1514073600,December
2.09,69241.11,6708.76,14018.78,100.55,48413.02,48265.51,147.51,0.0,organic,NewYork,1508025600,October
1.91,72075.29,3899.19,18435.36,158.28,49582.46,49486.44,96.02,0.0,organic,NewYork,1501977600,August
2.38,76002.26,6137.98,30135.14,629.9,39099.24,38971.17,128.07,0.0,organic,NewYork,1495929600,May
1.86,147248.57,30270.92,85793.31,114.28,31070.06,30832.74,237.32,0.0,organic,NewYork,1489881600,March
2.15,42755.8,6642.33,18205.31,338.5,17569.66,17103.64,466.02,0.0,organic,NewYork,1483833600,January
1.82,239371.8,10655.06,27191.48,115.51,201409.75,193133.43,8276.32,0.0,organic,Northeast,1509840000,November
1.89,215129.8,8766.1,36924.09,98.22,169341.39,164863.42,4477.97,0.0,organic,Northeast,1503792000,August
1.98,307563.37,45284.06,123914.52,265.91,138098.88,124213.2,13885.68,0.0,organic,Northeast,1497744000,June
2.12,171036.27,14746.97,48734.61,165.24,107389.45,96848.27,10541.18,0.0,organic,Northeast,1491696000,April
1.93,132820.76,10226.18,29196.51,90.66,93307.41,91291.73,2015.68,0.0,organic,Northeast,1485648000,January
1.75,22376.94,1.74,219.85,0.0,22155.35,22155.35,0.0,0.0,organic,NorthernNewEngland,1511654400,November
1.54,15649.28,5.62,147.09,0.0,15496.57,15496.57,0.0,0.0,organic,NorthernNewEngland,1505606400,September
1.85,13592.4,3.94,277.31,0.0,13311.15,13311.15,0.0,0.0,organic,NorthernNewEngland,1499558400,July
1.62,14208.82,97.08,229.93,0.0,13881.81,13881.81,0.0,0.0,organic,NorthernNewEngland,1493510400,April
1.88,11527.69,2.6,221.4,0.0,11303.69,11303.69,0.0,0.0,organic,NorthernNewEngland,1487462400,February
1.6,5835.48,111.2,704.26,0.0,5020.02,4869.99,150.03,0.0,organic,Orlando,1513468800,December
2.27,4734.25,198.53,1046.76,0.0,3488.96,3378.88,110.08,0.0,organic,Orlando,1507420800,October
1.69,4640.87,104.79,712.46,0.0,3823.62,3816.96,6.66,0.0,organic,Orlando,1501372800,July
1.8,8800.59,1981.17,258.64,0.0,6560.78,5043.23,1517.55,0.0,organic,Orlando,1495324800,May
2.2,3740.93,1292.48,144.78,0.0,2303.67,761.11,1542.56,0.0,organic,Orlando,1489276800,March
1.28,5686.95,558.15,26.59,0.0,5102.21,2530.0,2572.21,0.0,organic,Orlando,1483228800,January
1.73,27732.82,1757.98,4800.42,5.22,21169.2,21134.75,34.45,0.0,organic,Philadelphia,1509235200,October
1.74,28797.58,4535.82,7007.77,4.61,17249.38,17249.38,0.0,0.0,organic,Philadelphia,1503187200,August
2.24,18043.1,2738.47,6522.48,41.75,8740.4,8565.76,174.64,0.0,organic,Philadelphia,1497139200,June
1.88,23939.58,7379.43,10469.59,7.13,6083.43,6059.69,23.74,0.0,organic,Philadelphia,1491091200,April
2.0,10199.77,1524.38,3321.89,13.78,5339.72,5279.57,60.15,0.0,organic,Philadelphia,1485043200,January
1.9,12057.89,2224.57,2164.09,0.0,7669.23,7651.82,17.41,0.0,organic,PhoenixTucson,1511049600,November
1.85,11906.54,3667.46,633.24,0.0,7605.84,7554.42,51.42,0.0,organic,PhoenixTucson,1505001600,September
2.02,10239.04,3244.01,3587.62,0.0,3407.41,1813.81,1593.6,0.0,organic,PhoenixTucson,1498953600,July
1.67,13678.61,3557.81,6186.19,0.0,3934.61,1470.08,2464.53,0.0,organic,PhoenixTucson,1492905600,April
1.46,21516.41,4277.79,8117.59,0.0,9121.03,9084.73,36.3,0.0,organic,PhoenixTucson,1486857600,February
1.39,9389.3,923.14,34.45,0.0,8431.71,8431.71,0.0,0.0,organic,Pittsburgh,1512864000,December
1.4,11819.12,969.51,35.45,0.0,10814.16,10814.16,0.0,0.0,organic,Pittsburgh,1506816000,October
1.28,11391.33,388.46,22.35,0.0,10980.52,10980.52,0.0,0.0,organic,Pittsburgh,1500768000,July
1.49,4101.47,803.09,5.34,0.0,3293.04,2743.0,550.04,0.0,organic,Pittsburgh,1494720000,May
1.43,6643.48,817.44,29.79,0.0,5796.25,5282.48,513.77,0.0,organic,Pittsburgh,1488672000,March
1.63,62228.22,3018.47,15029.08,38.91,44141.76,32311.88,11829.88,0.0,organic,Plains,1514678400,December
1.96,56614.23,1352.09,14045.55,375.42,40841.17,26362.82,14478.35,0.0,organic,Plains,1508630400,October
1.8,68831.83,1263.24,22638.51,57.32,44867.19,33840.62,11026.57,0.0,organic,Plains,1502582400,August
1.62,73160.65,4101.74,21665.84,57.86,47335.21,25286.63,22048.58,0.0,organic,Plains,1496534400,June
1.51,81982.77,5449.39,23565.89,1102.12,51865.37,21163.88,30701.49,0.0,organic,Plains,1490486400,March
1.56,64677.46,5384.45,18694.14,5562.78,35036.09,23848.37,11187.72,0.0,organic,Plains,1484438400,January
1.86,18769.43,1791.82,2951.24,0.0,14026.37,1655.19,12367.46,3.72,organic,Portland,1510444800,November
2.84,17417.97,176.24,2517.99,0.0,14723.74,1616.39,13002.18,105.17,organic,Portland,1504396800,September
2.34,24536.33,6207.54,9746.83,3.34,8578.62,227.23,8351.39,0.0,organic,Portland,1498348800,June
1.15,45803.57,3515.55,5519.58,13.66,36754.78,235.96,36518.82,0.0,organic,Portland,1492300800,April
0.93,38945.01,3761.94,5756.42,14.59,29412.06,960.58,28451.48,0.0,organic,Portland,1486252800,February
2.11,10433.94,74.33,5140.66,214.87,5004.08,4908.58,95.5,0.0,organic,RaleighGreensboro,1512259200,December
2.38,14971.31,130.85,4470.68,116.31,10253.47,9603.33,650.14,0.0,organic,RaleighGreensboro,1506211200,September
1.99,10827.99,148.68,5715.34,222.11,4741.86,4579.11,162.75,0.0,organic,RaleighGreensboro,1500163200,July
2.61,9680.55,231.3,5522.61,307.07,3619.57,3168.9,450.67,0.0,organic,RaleighGreensboro,1494115200,May
1.56,8608.11,241.98,4059.23,328.88,3978.02,2617.49,1360.53,0.0,organic,RaleighGreensboro,1488067200,February
1.41,12966.31,527.99,2640.21,65.74,9732.37,9557.06,175.31,0.0,organic,RichmondNorfolk,1514073600,December
1.6,15559.82,323.77,2409.46,66.32,12760.27,11870.29,889.98,0.0,organic,RichmondNorfolk,1508025600,October
1.66,12743.98,513.56,3881.12,71.87,8277.43,7343.81,933.62,0.0,organic,RichmondNorfolk,1501977600,August
1.6,12214.35,771.94,4134.06,160.29,7148.06,2792.14,4355.92,0.0,organic,RichmondNorfolk,1495929600,May
1.55,11613.35,757.42,3820.16,217.31,6818.46,5310.39,1508.07,0.0,organic,RichmondNorfolk,1489881600,March
1.48,8071.93,490.6,3085.34,205.36,4290.63,4290.63,0.0,0.0,organic,RichmondNorfolk,1483833600,January
1.5,8255.71,163.9,1362.58,0.0,6729.23,6386.62,342.61,0.0,organic,Roanoke,1509840000,November
2.17,6628.13,311.6,2074.07,0.0,4242.46,3087.88,1154.58,0.0,organic,Roanoke,1503792000,August
1.61,7557.29,385.86,3385.75,0.0,3785.68,1493.9,2291.78,0.0,organic,Roanoke,1497744000,June
0.89,15201.67,382.49,2930.05,0.0,11889.13,2331.66,9557.47,0.0,organic,Roanoke,1491696000,April
1.18,7932.55,339.58,3824.05,0.0,3768.92,1293.27,2475.65,0.0,organic,Roanoke,1485648000,January
1.72,6851.13,2309.23,2494.13,0.0,2047.77,2047.77,0.0,0.0,organic,Sacramento,1511654400,November
1.92,9174.58,3470.19,3797.05,0.0,1907.34,1907.34,0.0,0.0,organic,Sacramento,1505606400,September
2.36,3562.52,1253.12,1982.16,0.0,327.24,322.03,5.21,0.0,organic,Sacramento,1499558400,July
2.39,6331.52,2222.42,3238.73,1.35,869.02,865.28,3.74,0.0,organic,Sacramento,1493510400,April
2.32,5375.95,1718.41,3242.62,1.34,413.58,413.58,0.0,0.0,organic,Sacramento,1487462400,February
1.54,14047.41,1020.5,8775.1,0.0,4251.81,4251.81,0.0,0.0,organic,SanDiego,1513468800,December
2.33,13013.83,754.58,8162.44,0.0,4096.81,4096.81,0.0,0.0,organic,SanDiego,1507420800,October
2.37,12594.87,819.66,6870.21,0.0,4905.0,4871.67,33.33,0.0,organic,SanDiego,1501372800,July
2.05,15451.08,853.03,9892.77,1.65,4703.63,4700.0,3.63,0.0,organic,SanDiego,1495324800,May
1.72,17226.14,991.9,9806.6,4.96,6422.68,2359.56,4063.12,0.0,organic,SanDiego,1489276800,March
1.45,15752.25,1385.18,8618.28,0.0,5748.79,957.31,4791.48,0.0,organic,SanDiego,1483228800,January
2.09,19950.9,11099.63,8152.39,0.0,698.88,694.44,4.44,0.0,organic,SanFrancisco,1509235200,October
2.93,21524.58,9571.06,7792.22,0.0,4161.3,4161.3,0.0,0.0,organic,SanFrancisco,1503187200,August
2.77,25806.28,10768.91,11690.84,4.37,3342.16,3338.11,4.05,0.0,organic,SanFrancisco,1497139200,June
2.59,21303.86,8314.99,9720.42,0.0,3268.45,3268.45,0.0,0.0,organic,SanFrancisco,1491091200,April
2.03,20441.93,8435.86,9045.98,2.86,2957.23,2957.23,0.0,0.0,organic,SanFrancisco,1485043200,January
2.03,27570.9,792.08,10568.84,38.64,16171.34,985.11,15159.04,27.19,organic,Seattle,1511049600,November
2.87,27205.13,1051.52,10952.09,8.82,15192.7,1109.64,14018.66,64.4,organic,Seattle,1505001600,September
2.35,34268.25,1634.38,18664.45,43.0,13926.42,262.08,13664.34,0.0,organic,Seattle,1498953600,July
1.39,56242.52,1787.17,12544.82,4.07,41906.46,495.17,41411.29,0.0,organic,Seattle,1492905600,April
1.79,38095.07,684.04,16188.04,25.14,21197.85,9270.16,11927.69,0.0,organic,Seattle,1486857600,February
1.42,13083.41,84.05,2990.27,70.89,9938.2,9440.67,497.53,0.0,organic,SouthCarolina,1512864000,December
2.15,12921.65,182.4,3400.73,81.2,9257.32,8506.2,751.12,0.0,organic,SouthCarolina,1506816000,October
1.81,12851.13,92.72,4559.49,113.74,8085.18,7206.04,879.14,0.0,organic,SouthCarolina,1500768000,July
1.91,7927.37,998.2,5280.45,259.53,1389.19,277.31,1111.88,0.0,organic,SouthCarolina,1494720000,May
0.99,17212.92,796.72,3353.02,211.52,12851.66,4300.38,8551.28,0.0,organic,SouthCarolina,1488672000,March
1.41,115959.77,25221.46,3103.46,0.0,87634.85,82290.07,5344.78,0.0,organic,SouthCentral,1514678400,December
1.73,109427.04,18976.94,2868.24,0.0,87581.86,85795.3,1786.56,0.0,organic,SouthCentral,1508630400,October
1.52,112607.87,26288.07,4083.7,0.0,82236.1,81577.02,659.08,0.0,organic,SouthCentral,1502582400,August
1.13,197098.71,34348.51,14133.82,0.0,148616.38,143879.62,4736.76,0.0,organic,SouthCentral,1496534400,June
1.03,197899.23,46746.72,5189.22,0.0,145963.29,135199.37,10763.92,0.0,organic,SouthCentral,1490486400,March
1.06,109017.25,22335.2,6350.11,0.0,80331.94,78546.46,1785.48,0.0,organic,SouthCentral,1484438400,January
1.73,81645.24,1041.38,16284.96,53.27,64265.63,59724.74,4540.89,0.0,organic,Southeast,1510444800,November
2.26,77686.48,2180.86,19175.72,171.85,56158.05,40265.41,15892.64,0.0,organic,Southeast,1504396800,September
1.67,111509.08,4346.4,37186.27,153.28,69823.13,40703.91,29119.22,0.0,organic,Southeast,1498348800,June
1.78,60348.45,10404.69,19431.24,358.76,30153.76,9641.86,20511.9,0.0,organic,Southeast,1492300800,April
1.54,52925.32,9542.26,12078.59,234.87,31069.6,11391.87,19677.73,0.0,organic,Southeast,1486252800,February
2.04,3284.64,156.61,1186.4,8.58,1933.05,560.0,1358.75,14.3,organic,Spokane,1511654400,November
2.94,2375.19,181.23,861.34,0.0,1332.62,312.22,1020.4,0.0,organic,Spokane,1505606400,September
2.2,4236.47,358.58,1807.52,16.68,2053.69,37.23,2016.46,0.0,organic,Spokane,1499558400,July
1.72,4577.29,219.18,1582.71,27.4,2748.0,20.0,2728.0,0.0,organic,Spokane,1493510400,April
2.34,2274.09,121.18,1042.15,0.0,1110.76,784.25,326.51,0.0,organic,Spokane,1487462400,February
1.63,5954.71,949.55,979.61,0.0,4025.55,2095.55,1930.0,0.0,organic,StLouis,1513468800,December
2.27,6086.65,19.03,733.82,0.0,5333.8,2024.86,3308.94,0.0,organic,StLouis,1507420800,October
2.11,6858.93,557.82,2534.81,16.0,3750.3,2144.44,1605.86,0.0,organic,StLouis,1501372800,July
1.94,7221.48,1450.51,2164.36,3.45,3603.16,1618.04,1985.12,0.0,organic,StLouis,1495324800,May
1.16,10550.08,840.11,599.7,0.0,9110.27,1055.56,8054.71,0.0,organic,StLouis,1489276800,March
1.46,5850.8,1662.86,413.93,0.0,3774.01,716.11,3057.9,0.0,organic,StLouis,1483228800,January
1.35,7073.65,78.85,61.04,0.0,6933.76,6933.76,0.0,0.0,organic,Syracuse,1509235200,October
1.51,3978.93,65.45,101.54,0.0,3811.94,1606.79,2205.15,0.0,organic,Syracuse,1503187200,August
2.37,3056.43,0.0,164.45,0.0,2891.98,1093.12,1798.86,0.0,organic,Syracuse,1497139200,June
1.96,1628.79,0.0,326.09,0.0,1302.7,961.13,341.57,0.0,organic,Syracuse,1491091200,April
1.57,1880.89,19.02,65.93,0.0,1795.94,1795.94,0.0,0.0,organic,Syracuse,1485043200,January
1.74,6739.72,101.99,789.78,0.0,5847.95,5031.44,816.51,0.0,organic,Tampa,1511049600,November
1.76,3548.76,33.93,2.62,0.0,3512.21,3505.54,6.67,0.0,organic,Tampa,1505001600,September
2.08,6570.14,451.16,2906.23,0.0,3212.75,3209.42,3.33,0.0,organic,Tampa,1498953600,July
1.94,5282.78,2020.23,169.22,0.0,3093.33,3093.33,0.0,0.0,organic,Tampa,1492905600,April
1.44,6411.93,742.02,89.76,0.0,5580.15,4682.59,897.56,0.0,organic,Tampa,1486857600,February
1.54,1217680.36,94279.26,258003.98,1003.84,863843.93,647239.76,216359.41,244.76,organic,TotalUS,1512864000,December
1.95,1072521.35,100319.38,230053.24,1966.94,739701.61,658536.46,81088.57,76.58,organic,TotalUS,1506816000,October
1.76,1214158.19,113467.66,317184.04,3700.92,779486.6,624771.07,154712.59,2.94,organic,TotalUS,1500768000,July
1.55,1375125.12,164697.92,339920.6,4618.45,865888.15,566862.84,299025.31,0.0,organic,TotalUS,1494720000,May
1.16,1619398.24,184006.16,374220.48,2542.94,1058628.66,497098.27,561530.39,0.0,organic,TotalUS,1488672000,March
1.48,229477.07,26883.07,53165.3,86.61,149342.09,66254.72,82977.6,109.77,organic,West,1514678400,December
2.0,168954.65,23092.88,31148.28,120.28,114593.21,79759.6,34775.7,57.91,organic,West,1508630400,October
2.24,157709.51,26941.72,37508.97,108.24,93150.58,56351.71,36794.47,4.4,organic,West,1502582400,August
1.52,263143.18,46575.21,50359.11,146.97,166061.89,31550.55,134511.34,0.0,organic,West,1496534400,June
0.9,456645.91,36169.35,51398.72,139.55,368938.29,152159.53,216778.76,0.0,organic,West,1490486400,March
1.06,268743.11,43816.58,41834.41,471.92,182620.2,62810.0,119810.2,0.0,organic,West,1484438400,January
1.8,15670.44,1743.38,2795.92,0.0,11131.14,10827.23,303.91,0.0,organic,WestTexNewMexico,1510444800,November
2.39,7657.47,927.27,4056.73,0.0,2673.47,2629.18,44.29,0.0,organic,WestTexNewMexico,1504396800,September
1.66,21170.11,3042.11,3588.46,0.0,14539.54,7757.19,6782.35,0.0,organic,WestTexNewMexico,1497139200,June
1.04,28803.5,2551.72,2586.16,11.61,23654.01,23267.01,387.0,0.0,organic,WestTexNewMexico,1491091200,April
1.21,16430.64,1413.93,2820.53,20.25,12175.93,12073.07,102.86,0.0,organic,WestTexNewMexico,1485043200,January
1.43,3817.93,59.18,289.85,0.0,3468.9,3468.9,0.0,0.0,organic,Albany,1518307200,February
1.55,15348.44,530.19,5122.82,0.0,9695.43,9065.3,630.13,0.0,organic,Atlanta,1519516800,February
1.44,48044.77,1885.84,6874.81,96.69,39187.43,39177.43,10.0,0.0,organic,BaltimoreWashington,1520726400,March
1.81,3119.2,76.12,1006.43,0.0,2036.65,618.64,1418.01,0.0,organic,Boise,1521936000,March
1.81,2130.13,51.93,802.89,0.0,1275.31,350.29,925.02,0.0,organic,Boise,1515888000,January
1.72,30846.35,14.65,1628.45,0.0,29203.25,27876.23,1327.02,0.0,organic,Boston,1517097600,January
1.21,9744.88,169.08,138.02,0.0,9437.78,2907.29,6530.49,0.0,organic,BuffaloRochester,1518307200,February
1.82,179041.72,28991.22,83730.03,0.0,66320.47,66273.89,46.58,0.0,organic,California,1519516800,February
1.73,13697.68,29.01,6861.78,222.69,6584.2,6511.53,72.67,0.0,organic,Charlotte,1520726400,March
1.69,35088.36,324.87,27550.29,0.0,7213.2,7176.54,36.66,0.0,organic,Chicago,1521936000,March
1.79,44955.89,133.39,31177.44,0.0,13645.06,13635.06,10.0,0.0,organic,Chicago,1515888000,January
1.51,15027.47,702.32,4805.49,0.0,9519.66,3133.44,6386.22,0.0,organic,CincinnatiDayton,1517097600,January
1.42,8970.66,445.67,1117.03,0.0,7407.96,7086.27,321.69,0.0,organic,Columbus,1518307200,February
1.34,23520.36,3998.07,635.53,0.0,18886.76,17839.97,1046.79,0.0,organic,DallasFtWorth,1519516800,February
1.59,31590.9,7032.9,640.35,52.08,23865.57,23032.03,833.54,0.0,organic,Denver,1520726400,March
1.43,20507.49,687.46,2729.79,0.0,16887.0,13920.18,2966.82,0.0,organic,Detroit,1521936000,March
1.32,20636.96,750.22,3266.56,0.0,16598.98,15422.79,1176.19,0.0,organic,Detroit,1515888000,January
1.26,8251.66,45.63,737.22,0.0,7468.81,7468.81,0.0,0.0,organic,GrandRapids,1517097600,January
1.44,175088.87,4475.83,46711.13,1.63,123641.16,109613.32,14027.84,0.0,organic,GreatLakes,1518307200,February
1.42,18414.33,330.05,369.57,5.01,17709.7,17706.37,3.33,0.0,organic,HarrisburgScranton,1519516800,February
2.15,17722.27,147.46,8428.14,2.8,9143.87,9143.87,0.0,0.0,organic,HartfordSpringfield,1520726400,March
1.31,36999.72,8247.81,67.33,0.0,28684.58,28094.58,590.0,0.0,organic,Houston,1521936000,March
1.49,35522.77,11013.42,108.93,0.0,24400.42,23953.75,446.67,0.0,organic,Houston,1515888000,January
